,DATE & TIME, ACTUAL GENERATION(MW), REGION
581,7 July 2018 01:15,584,Northern Ireland
582,7 July 2018 01:30,575,Northern Ireland
583,7 July 2018 01:45,581,Northern Ireland
584,7 July 2018 02:00,561,Northern Ireland
585,7 July 2018 02:15,559,Northern Ireland
586,7 July 2018 02:30,551,Northern Ireland
587,7 July 2018 02:45,544,Northern Ireland
588,7 July 2018 03:00,538,Northern Ireland
589,7 July 2018 03:15,534,Northern Ireland
590,7 July 2018 03:30,536,Northern Ireland
591,7 July 2018 03:45,529,Northern Ireland
592,7 July 2018 04:00,529,Northern Ireland
593,7 July 2018 04:15,528,Northern Ireland
594,7 July 2018 04:30,521,Northern Ireland
595,7 July 2018 04:45,507,Northern Ireland
596,7 July 2018 05:00,506,Northern Ireland
597,7 July 2018 05:15,505,Northern Ireland
598,7 July 2018 05:30,506,Northern Ireland
599,7 July 2018 05:45,509,Northern Ireland
