,DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
419,5 November 2020 08:45,136,91,Northern Ireland
420,5 November 2020 09:00,129,78,Northern Ireland
421,5 November 2020 09:15,123,80,Northern Ireland
422,5 November 2020 09:30,118,68,Northern Ireland
423,5 November 2020 09:45,112,55,Northern Ireland
424,5 November 2020 10:00,106,49,Northern Ireland
425,5 November 2020 10:15,103,42,Northern Ireland
426,5 November 2020 10:30,99,45,Northern Ireland
427,5 November 2020 10:45,95,40,Northern Ireland
428,5 November 2020 11:00,91,39,Northern Ireland
429,5 November 2020 11:15,89,31,Northern Ireland
430,5 November 2020 11:30,87,26,Northern Ireland
431,5 November 2020 11:45,85,23,Northern Ireland
432,5 November 2020 12:00,83,22,Northern Ireland
433,5 November 2020 12:15,82,22,Northern Ireland
434,5 November 2020 12:30,81,22,Northern Ireland
435,5 November 2020 12:45,80,17,Northern Ireland
436,5 November 2020 13:00,79,17,Northern Ireland
437,5 November 2020 13:15,78,17,Northern Ireland
438,5 November 2020 13:30,76,14,Northern Ireland
439,5 November 2020 13:45,75,10,Northern Ireland
440,5 November 2020 14:00,74,12,Northern Ireland
441,5 November 2020 14:15,73,12,Northern Ireland
442,5 November 2020 14:30,72,10,Northern Ireland
443,5 November 2020 14:45,71,8,Northern Ireland
444,5 November 2020 15:00,70,7,Northern Ireland
445,5 November 2020 15:15,69,7,Northern Ireland
446,5 November 2020 15:30,69,8,Northern Ireland
447,5 November 2020 15:45,68,9,Northern Ireland
448,5 November 2020 16:00,68,6,Northern Ireland
449,5 November 2020 16:15,67,7,Northern Ireland
450,5 November 2020 16:30,65,7,Northern Ireland
451,5 November 2020 16:45,64,9,Northern Ireland
452,5 November 2020 17:00,63,7,Northern Ireland
453,5 November 2020 17:15,64,4,Northern Ireland
454,5 November 2020 17:30,64,3,Northern Ireland
455,5 November 2020 17:45,65,3,Northern Ireland
456,5 November 2020 18:00,52,1,Northern Ireland
457,5 November 2020 18:15,50,1,Northern Ireland
458,5 November 2020 18:30,47,1,Northern Ireland
459,5 November 2020 18:45,45,-1,Northern Ireland
460,5 November 2020 19:00,43,-2,Northern Ireland
461,5 November 2020 19:15,40,-2,Northern Ireland
462,5 November 2020 19:30,37,-2,Northern Ireland
463,5 November 2020 19:45,34,-2,Northern Ireland
464,5 November 2020 20:00,31,-2,Northern Ireland
465,5 November 2020 20:15,29,-2,Northern Ireland
466,5 November 2020 20:30,28,-2,Northern Ireland
467,5 November 2020 20:45,26,-2,Northern Ireland
468,5 November 2020 21:00,25,-1,Northern Ireland
469,5 November 2020 21:15,25,-1,Northern Ireland
470,5 November 2020 21:30,25,2,Northern Ireland
471,5 November 2020 21:45,25,3,Northern Ireland
472,5 November 2020 22:00,25,6,Northern Ireland
473,5 November 2020 22:15,29,9,Northern Ireland
474,5 November 2020 22:30,33,11,Northern Ireland
475,5 November 2020 22:45,37,13,Northern Ireland
476,5 November 2020 23:00,41,19,Northern Ireland
477,5 November 2020 23:15,42,22,Northern Ireland
478,5 November 2020 23:30,42,29,Northern Ireland
479,5 November 2020 23:45,43,36,Northern Ireland
480,6 November 2020 00:00,42,41,Northern Ireland
481,6 November 2020 00:15,47,38,Northern Ireland
482,6 November 2020 00:30,51,35,Northern Ireland
483,6 November 2020 00:45,56,35,Northern Ireland
484,6 November 2020 01:00,60,32,Northern Ireland
485,6 November 2020 01:15,65,30,Northern Ireland
486,6 November 2020 01:30,70,30,Northern Ireland
487,6 November 2020 01:45,76,33,Northern Ireland
488,6 November 2020 02:00,81,32,Northern Ireland
489,6 November 2020 02:15,87,39,Northern Ireland
490,6 November 2020 02:30,93,46,Northern Ireland
491,6 November 2020 02:45,99,48,Northern Ireland
492,6 November 2020 03:00,105,59,Northern Ireland
493,6 November 2020 03:15,102,71,Northern Ireland
494,6 November 2020 03:30,100,67,Northern Ireland
495,6 November 2020 03:45,97,65,Northern Ireland
496,6 November 2020 04:00,94,67,Northern Ireland
497,6 November 2020 04:15,96,61,Northern Ireland
498,6 November 2020 04:30,98,56,Northern Ireland
499,6 November 2020 04:45,99,51,Northern Ireland
500,6 November 2020 05:00,101,58,Northern Ireland
501,6 November 2020 05:15,102,61,Northern Ireland
502,6 November 2020 05:30,103,77,Northern Ireland
503,6 November 2020 05:45,104,83,Northern Ireland
504,6 November 2020 06:00,115,101,Northern Ireland
505,6 November 2020 06:15,125,112,Northern Ireland
506,6 November 2020 06:30,135,97,Northern Ireland
507,6 November 2020 06:45,145,97,Northern Ireland
508,6 November 2020 07:00,155,101,Northern Ireland
509,6 November 2020 07:15,160,115,Northern Ireland
510,6 November 2020 07:30,166,130,Northern Ireland
511,6 November 2020 07:45,172,125,Northern Ireland
512,6 November 2020 08:00,177,112,Northern Ireland
513,6 November 2020 08:15,182,120,Northern Ireland
514,6 November 2020 08:30,187,122,Northern Ireland
515,6 November 2020 08:45,192,124,Northern Ireland
516,6 November 2020 09:00,196,121,Northern Ireland
517,6 November 2020 09:15,191,132,Northern Ireland
518,6 November 2020 09:30,185,116,Northern Ireland
519,6 November 2020 09:45,179,114,Northern Ireland
520,6 November 2020 10:00,174,122,Northern Ireland
521,6 November 2020 10:15,172,108,Northern Ireland
522,6 November 2020 10:30,171,124,Northern Ireland
523,6 November 2020 10:45,170,126,Northern Ireland
524,6 November 2020 11:00,168,130,Northern Ireland
525,6 November 2020 11:15,164,123,Northern Ireland
526,6 November 2020 11:30,160,122,Northern Ireland
527,6 November 2020 11:45,156,138,Northern Ireland
528,6 November 2020 12:00,154,167,Northern Ireland
529,6 November 2020 12:15,154,172,Northern Ireland
530,6 November 2020 12:30,154,158,Northern Ireland
531,6 November 2020 12:45,153,151,Northern Ireland
532,6 November 2020 13:00,153,169,Northern Ireland
533,6 November 2020 13:15,147,178,Northern Ireland
534,6 November 2020 13:30,141,172,Northern Ireland
535,6 November 2020 13:45,135,142,Northern Ireland
536,6 November 2020 14:00,129,145,Northern Ireland
537,6 November 2020 14:15,126,123,Northern Ireland
538,6 November 2020 14:30,124,124,Northern Ireland
539,6 November 2020 14:45,122,120,Northern Ireland
540,6 November 2020 15:00,119,114,Northern Ireland
541,6 November 2020 15:15,118,134,Northern Ireland
542,6 November 2020 15:30,117,118,Northern Ireland
543,6 November 2020 15:45,115,135,Northern Ireland
544,6 November 2020 16:00,114,138,Northern Ireland
545,6 November 2020 16:15,116,166,Northern Ireland
546,6 November 2020 16:30,119,172,Northern Ireland
547,6 November 2020 16:45,121,177,Northern Ireland
