,DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
526,6 June 2018 11:30,37,34,Ireland
527,6 June 2018 11:45,38,34,Ireland
528,6 June 2018 12:00,39,33,Ireland
529,6 June 2018 12:15,41,29,Ireland
530,6 June 2018 12:30,43,31,Ireland
531,6 June 2018 12:45,45,29,Ireland
532,6 June 2018 13:00,56,31,Ireland
533,6 June 2018 13:15,57,38,Ireland
534,6 June 2018 13:30,57,38,Ireland
535,6 June 2018 13:45,58,38,Ireland
536,6 June 2018 14:00,58,40,Ireland
537,6 June 2018 14:15,58,40,Ireland
538,6 June 2018 14:30,58,43,Ireland
539,6 June 2018 14:45,58,49,Ireland
540,6 June 2018 15:00,59,60,Ireland
541,6 June 2018 15:15,61,57,Ireland
542,6 June 2018 15:30,63,64,Ireland
543,6 June 2018 15:45,65,67,Ireland
544,6 June 2018 16:00,67,69,Ireland
545,6 June 2018 16:15,70,68,Ireland
546,6 June 2018 16:30,72,89,Ireland
547,6 June 2018 16:45,75,96,Ireland
548,6 June 2018 17:00,78,90,Ireland
549,6 June 2018 17:15,82,92,Ireland
550,6 June 2018 17:30,86,90,Ireland
551,6 June 2018 17:45,90,90,Ireland
552,6 June 2018 18:00,94,89,Ireland
553,6 June 2018 18:15,99,98,Ireland
554,6 June 2018 18:30,103,101,Ireland
555,6 June 2018 18:45,108,113,Ireland
556,6 June 2018 19:00,103,117,Ireland
557,6 June 2018 19:15,104,122,Ireland
558,6 June 2018 19:30,106,123,Ireland
559,6 June 2018 19:45,107,129,Ireland
560,6 June 2018 20:00,110,128,Ireland
561,6 June 2018 20:15,113,133,Ireland
562,6 June 2018 20:30,117,121,Ireland
563,6 June 2018 20:45,120,126,Ireland
564,6 June 2018 21:00,124,121,Ireland
565,6 June 2018 21:15,129,114,Ireland
566,6 June 2018 21:30,135,111,Ireland
567,6 June 2018 21:45,140,116,Ireland
568,6 June 2018 22:00,143,109,Ireland
569,6 June 2018 22:15,144,110,Ireland
570,6 June 2018 22:30,144,116,Ireland
571,6 June 2018 22:45,145,119,Ireland
572,6 June 2018 23:00,145,116,Ireland
573,6 June 2018 23:15,143,119,Ireland
574,6 June 2018 23:30,141,119,Ireland
575,6 June 2018 23:45,139,114,Ireland
576,7 June 2018 00:00,137,99,Ireland
577,7 June 2018 00:15,135,95,Ireland
578,7 June 2018 00:30,133,90,Ireland
579,7 June 2018 00:45,131,82,Ireland
580,7 June 2018 01:00,97,81,Ireland
581,7 June 2018 01:15,94,88,Ireland
582,7 June 2018 01:30,91,91,Ireland
583,7 June 2018 01:45,89,92,Ireland
584,7 June 2018 02:00,87,88,Ireland
585,7 June 2018 02:15,87,94,Ireland
586,7 June 2018 02:30,87,93,Ireland
587,7 June 2018 02:45,87,102,Ireland
588,7 June 2018 03:00,88,111,Ireland
589,7 June 2018 03:15,92,125,Ireland
590,7 June 2018 03:30,96,128,Ireland
591,7 June 2018 03:45,99,132,Ireland
592,7 June 2018 04:00,103,142,Ireland
593,7 June 2018 04:15,106,147,Ireland
594,7 June 2018 04:30,109,144,Ireland
595,7 June 2018 04:45,112,139,Ireland
596,7 June 2018 05:00,116,125,Ireland
597,7 June 2018 05:15,121,121,Ireland
598,7 June 2018 05:30,126,125,Ireland
599,7 June 2018 05:45,131,137,Ireland
600,7 June 2018 06:00,136,143,Ireland
601,7 June 2018 06:15,140,155,Ireland
602,7 June 2018 06:30,143,163,Ireland
603,7 June 2018 06:45,147,161,Ireland
604,7 June 2018 07:00,165,158,Ireland
605,7 June 2018 07:15,160,163,Ireland
606,7 June 2018 07:30,155,130,Ireland
607,7 June 2018 07:45,150,117,Ireland
608,7 June 2018 08:00,144,107,Ireland
609,7 June 2018 08:15,138,112,Ireland
610,7 June 2018 08:30,132,101,Ireland
611,7 June 2018 08:45,126,92,Ireland
612,7 June 2018 09:00,125,89,Ireland
613,7 June 2018 09:15,128,85,Ireland
614,7 June 2018 09:30,130,82,Ireland
615,7 June 2018 09:45,133,84,Ireland
616,7 June 2018 10:00,135,86,Ireland
617,7 June 2018 10:15,136,88,Ireland
618,7 June 2018 10:30,137,96,Ireland
619,7 June 2018 10:45,138,105,Ireland
620,7 June 2018 11:00,139,110,Ireland
621,7 June 2018 11:15,141,118,Ireland
622,7 June 2018 11:30,143,120,Ireland
